Versuchsteilnehmer 1: Lukas Hein
Versuchsteilnehmer 2: Elias Schwarzkopf
Versuch: Gate_-0_9992V_LI_swiched_133_9V1_520K_end_133_5V1_520K
Startzeit: 08.04.2025 14:48:10
Stoppzeit: 08.04.2025 15:02:56
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: Gate_-0_9992V_LI_swiched_133_9V1_520K_end_133_5V1_520K
Abgleich: 
Kommentar: 


Zeit (s)          	B(V)          	U_Hall(V)          	U_I(V)          	 Uxx(V)
244,200000000000	5,496367458843	0,036928371404	-0,528805463306	6,064805662227
244,300000000000	5,498635147397	0,036918639067	-0,529301811804	6,054920580536
244,401000000000	5,500906658346	0,036828028769	-0,529760580042	6,045195910784
244,500000000000	5,503074837389	0,036814467025	-0,530331308122	6,035578358690
244,600000000000	5,505425236494	0,036837536266	-0,530813566049	6,026186692347
244,700000000000	5,507692925176	0,036805095145	-0,531368308486	6,016872592473
244,800000000000	5,509892485903	0,036766165801	-0,531841948227	6,007710970588
244,901000000000	5,512085558281	0,036779142249	-0,532383714231	5,998594768055
245,000000000000	5,514333781919	0,036723992344	-0,532909259695	5,989598601472
245,100000000000	5,516539831118	0,036717504120	-0,533506175531	5,980793843202
245,200000000000	5,518869159570	0,036688307111	-0,534028476886	5,972011794842
245,300000000000	5,521175778725	0,036704527672	-0,534554022349	5,963492527137
245,401000000000	5,523511595625	0,036704527672	-0,535056859056	5,954976504106
245,500000000000	5,525866877701	0,036701283560	-0,535640798458	5,946622691502
245,600000000000	5,528202694670	0,036655865991	-0,536182564457	5,938242925768
245,700000000000	5,530551488434	0,036672086551	-0,536675668840	5,929983195841
245,800000000000	5,532828910046	0,036646133655	-0,537201214300	5,921691024379
245,901000000000	5,535142017784	0,036623424870	-0,537678098142	5,913356678791
246,000000000000	5,537357799842	0,036552054405	-0,538245817002	5,905242939126
246,100000000000	5,539719570504	0,036493660388	-0,538703236197	5,896928059622
246,200000000000	5,542078097010	0,036419045811	-0,539128214314	5,888775390455
246,300000000000	5,544352274595	0,036373628242	-0,539598609939	5,880502686414
246,401000000000	5,546675115073	0,036347675346	-0,540049540917	5,872148877885
246,500000000000	5,548894141483	0,036263328432	-0,540503716002	5,863846976966
246,600000000000	5,551165074976	0,036182225631	-0,540970867518	5,855369889853
246,700000000000	5,553367880495	0,036240619648	-0,541366648663	5,846844140258
246,800000000000	5,555632325670	0,036159516846	-0,541820823748	5,838237286216
246,901000000000	5,557932456976	0,036114099278	-0,542171187384	5,829552571939
247,000000000000	5,560180681262	0,036055705261	-0,542661047652	5,820825683600
247,100000000000	5,562425661388	0,036143296286	-0,543011411288	5,811975516302
247,200000000000	5,564683618310	0,036104366942	-0,543416924754	5,803005314261
247,300000000000	5,566928598501	0,036123831614	-0,543715382666	5,793966984631
247,401000000000	5,569335788277	0,036127075726	-0,544017084684	5,784831329661
247,500000000000	5,571658629121	0,036140052174	-0,544399889396	5,775436139601
247,600000000000	5,574030132866	0,036201690303	-0,544701591414	5,765888472939
247,700000000000	5,576317287675	0,036204934415	-0,544993561109	5,756146155165
247,800000000000	5,578854245246	0,036159516847	-0,545210916327	5,746254605045
247,901000000000	5,581228993291	0,036166005071	-0,545493153698	5,736213822604
248,000000000000	5,583610229754	0,036169249183	-0,545788367500	5,726101668533
248,100000000000	5,585942803381	0,036091390493	-0,546028431471	5,715642386351
248,200000000000	5,588285109617	0,036123831614	-0,546262007227	5,705215546809
248,300000000000	5,590569020440	0,036068681709	-0,546586417998	5,694499974724
248,401000000000	5,592891861595	0,036023264140	-0,546784308568	5,683427542094
248,500000000000	5,595185505060	0,035958381899	-0,547060057723	5,672283737997
248,600000000000	5,597618648800	0,035942161339	-0,547368247955	5,660971236657
248,700000000000	5,599935001675	0,035912964331	-0,547553162095	5,649490038107
248,800000000000	5,602215668474	0,035867546762	-0,547802958388	5,637723351459
248,901000000000	5,604454160813	0,035857814426	-0,548033290034	5,625898270229
249,000000000000	5,606692653184	0,035812396857	-0,548260377573	5,613979108318
249,100000000000	5,608956705887	0,035752757625	-0,548403282156	5,601845699571
249,200000000000	5,611225206854	0,035652439649	-0,548666340714	5,589591908537
249,300000000000	5,613505456247	0,035646947143	-0,548808631774	5,577118602955
249,401000000000	5,615695285866	0,035617750134	-0,549000034128	5,564511676228
249,500000000000	5,617979197085	0,035565844341	-0,549149263082	5,551920971459
249,600000000000	5,620213069132	0,035539760370	-0,549294592553	5,539229533934
249,700000000000	5,622599151544	0,035549655901	-0,549514305497	5,526227400427
249,800000000000	5,625061268592	0,035491229764	-0,549596949943	5,513026373408
249,901000000000	5,627393842831	0,035494473876	-0,549704005497	5,499832253430
250,000000000000	5,629648556489	0,035361465282	-0,549814305159	5,486553785618
250,100000000000	5,631918376974	0,035293994306	-0,549917199079	5,473270895012
250,200000000000	5,634230062792	0,035247728641	-0,550028223547	5,459853209608
250,300000000000	5,636558686319	0,035218724352	-0,550135471820	5,446458853700
250,401000000000	5,638677144022	0,035098692207	-0,550200353973	5,432794331896
250,500000000000	5,640938346227	0,035101936319	-0,550268480235	5,419207671765
250,600000000000	5,643322205161	0,035035120718	-0,550323531759	5,405624650206
250,700000000000	5,645684310942	0,035016465208	-0,550391178169	5,392052888569
250,800000000000	5,647919848792	0,035027321742	-0,550427441511	5,378596930858
250,901000000000	5,650249179178	0,034998124733	-0,550472859019	5,364958368297
251,000000000000	5,652526602513	0,034962439501	-0,550502055988	5,351384690616
251,100000000000	5,654853835712	0,034917153008	-0,550500483087	5,338070188520
251,200000000000	5,657244558309	0,034910469468	-0,550497173767	5,324602711108
251,300000000000	5,659680047820	0,034894313148	-0,550440417942	5,311179489933
251,401000000000	5,661976936451	0,034777525115	-0,550437173834	5,297829665547
251,500000000000	5,664390616064	0,034800233899	-0,550362559358	5,284648539890
251,600000000000	5,666605023611	0,034736924561	-0,550320254883	5,271544718655
251,700000000000	5,668888320410	0,034714537949	-0,550233790766	5,258408478686
251,800000000000	5,671196933240	0,034631540073	-0,550151692358	5,245416611007
251,901000000000	5,673526263971	0,034582878392	-0,550015439835	5,232501512677
252,000000000000	5,675751780552	0,034618563624	-0,549869454989	5,219862171010
252,100000000000	5,677972807725	0,034451835927	-0,549740247751	5,207267265801
252,200000000000	5,680252633055	0,034406186706	-0,549610665131	5,194607259850
252,300000000000	5,682524509349	0,034333868216	-0,549474820758	5,182067496326
252,401000000000	5,684884441893	0,034252011084	-0,549308738277	5,169562806880
252,500000000000	5,687116190056	0,034268199524	-0,549084380928	5,157165081348
252,600000000000	5,689294715178	0,034173301055	-0,548914474884	5,144956009252
252,700000000000	5,691488463609	0,034184559250	-0,548692036616	5,132742938877
252,800000000000	5,693898848545	0,034196239221	-0,548403282156	5,120690180465
252,901000000000	5,696152393509	0,034168499289	-0,548223086395	5,108771323707
253,000000000000	5,698448158449	0,034183852611	-0,547945699127	5,096839512157
253,100000000000	5,700809964294	0,034173301055	-0,547793783134	5,085184413040
253,200000000000	5,702994109112	0,034117107415	-0,547593536781	5,073650649192
253,300000000000	5,705076570755	0,034143809128	-0,547384173575	5,062134341574
253,401000000000	5,707173016300	0,034187771242	-0,547265914023	5,050767930890
253,500000000000	5,709403801160	0,034180608499	-0,546978955031	5,039466169034
253,600000000000	5,711617390103	0,034094655915	-0,546722244528	5,028194968579
253,700000000000	5,713809159692	0,034104259447	-0,546507884895	5,016973849103
253,800000000000	5,716087168614	0,034019287655	-0,546240543686	5,005764248363
253,901000000000	5,718277153779	0,034033595620	-0,545939363049	4,994521554427
254,000000000000	5,720554096293	0,034024891122	-0,545629406222	4,983390517271
254,100000000000	5,722811498402	0,033979965085	-0,545326295148	4,972418014436
254,200000000000	5,725163839381	0,033950083825	-0,545033582478	4,961485529695
254,300000000000	5,727491002929	0,033920981230	-0,544693857986	4,950783600062
254,401000000000	5,729683226973	0,033831240117	-0,544355853043	4,940086797420
254,500000000000	5,731983392947	0,033794559167	-0,544017084684	4,929306809636
254,600000000000	5,734228441067	0,033832505447	-0,543625596250	4,918836633610
254,700000000000	5,736386824872	0,033760576291	-0,543225233319	4,908345242427
254,800000000000	5,738668727547	0,033645723239	-0,542744116472	4,898008355085
254,901000000000	5,740944757676	0,033628884614	-0,542293756841	4,887900497775
255,000000000000	5,743240748121	0,033606400669	-0,541781894455	4,877704914920
255,100000000000	5,745599507067	0,033511371125	-0,541174492625	4,867758856915
255,200000000000	5,747956715169	0,033516464890	-0,540613887186	4,857687891371
255,300000000000	5,750210196025	0,033508094244	-0,540007924585	4,847658066694
255,401000000000	5,752614222611	0,033458649032	-0,539415815708	4,837724961181
255,500000000000	5,754994465933	0,033457171516	-0,538865441585	4,827682949699
255,600000000000	5,757219623210	0,033485156078	-0,538248241890	4,817887011474
255,700000000000	5,759488061436	0,033442589072	-0,537655646347	4,807955627263
255,800000000000	5,761941729314	0,033449110389	-0,537025966942	4,798248276375
255,901000000000	5,764421807621	0,033555008795	-0,536441514922	4,788487359332
256,000000000000	5,766988255080	0,033501540482	-0,535862675769	4,778714405745
256,100000000000	5,769262435923	0,033580447773	-0,535225552661	4,768999050368
256,200000000000	5,771600794049	0,033551796803	-0,534626741755	4,759206266199
256,300000000000	5,774030452673	0,033534309291	-0,533985025503	4,749280887670
256,401000000000	5,776431754231	0,033477920985	-0,533361218516	4,739519584042
256,500000000000	5,778804990729	0,033504817363	-0,532703766765	4,729769961154
256,600000000000	5,781233516804	0,033440950956	-0,532065791665	4,720086624251
256,700000000000	5,783681406861	0,033445801064	-0,531305546242	4,710187106283
256,800000000000	5,786030698912	0,033468771674	-0,530629503892	4,700251250815
256,901000000000	5,788232916904	0,033387985206	-0,529860151669	4,690237041272
257,000000000000	5,790477540805	0,033350803964	-0,529128694413	4,680255342173
257,100000000000	5,792766632185	0,033350115819	-0,528406438042	4,670295040785
257,200000000000	5,794920456956	0,033272353490	-0,527756299560	4,660197920133
257,300000000000	5,797116672712	0,033304927632	-0,526916802706	4,650091082466
257,401000000000	5,799407725828	0,033275565482	-0,526108549734	4,639939503761
257,500000000000	5,801740471064	0,033259051300	-0,525311133164	4,629652792324
257,600000000000	5,803978573027	0,033168445545	-0,524432405929	4,619413429407
257,700000000000	5,806352232384	0,033140661814	-0,523599987123	4,608891806884
257,800000000000	5,808792501136	0,033164021756	-0,522787938159	4,598453027690
257,901000000000	5,811215314404	0,033140661813	-0,521913693426	4,588023106591
258,000000000000	5,813629302616	0,033032946523	-0,521061024167	4,577503540666
258,100000000000	5,816053470873	0,033028948728	-0,520156671748	4,567062222880
258,200000000000	5,818503513571	0,033008970137	-0,519302347176	4,556644577551
258,300000000000	5,820815688834	0,032928086336	-0,518413307826	4,546021968296
258,401000000000	5,823112842001	0,032870854477	-0,517532541776	4,535358316806
258,500000000000	5,825377225541	0,032846164315	-0,516614302531	4,524689085420
258,600000000000	5,827664449568	0,032772663878	-0,515725220349	4,514078418457
258,700000000000	5,829903169988	0,032629955069	-0,514802351944	4,503350235219
258,800000000000	5,832219530854	0,032584013849	-0,513838787973	4,492568519102
258,901000000000	5,834506074607	0,032581775187	-0,513013274598	4,481745987895
259,000000000000	5,836659820144	0,032521753113	-0,511974245126	4,470816194350
259,100000000000	5,838879637141	0,032467717348	-0,511043972595	4,460085692906
259,200000000000	5,841189505207	0,032399590995	-0,510112913612	4,449195015323
259,300000000000	5,843606431801	0,032315244083	-0,509078043171	4,438327047582
259,401000000000	5,845870399370	0,032273423946	-0,508166384592	4,427365995324
259,500000000000	5,848001400972	0,032223556957	-0,507134298195	4,416366578243
259,600000000000	5,850153221076	0,032169259042	-0,506073999184	4,405531742318
259,700000000000	5,852394961174	0,032091400353	-0,505087790355	4,394631335510
259,800000000000	5,854549107985	0,031899997744	-0,504075628660	4,383597918450
259,901000000000	5,856929577723	0,031859076965	-0,502950115901	4,372417486638
260,000000000000	5,859323320836	0,031794285569	-0,501937171644	4,361418884004
260,100000000000	5,861595504090	0,031721571583	-0,500961284968	4,350348439566
260,200000000000	5,863957279652	0,031672909903	-0,499936146832	4,339084689285
260,300000000000	5,866263903897	0,031578830655	-0,498868835289	4,327937729725
260,401000000000	5,868599051417	0,031547513732	-0,497859114691	4,316582469612
260,500000000000	5,870854967424	0,031568180792	-0,496835074464	4,305219416605
260,600000000000	5,873232439802	0,031494483742	-0,495819373724	4,294123775921
260,700000000000	5,875736960232	0,031481507294	-0,494842897197	4,282876249923
260,800000000000	5,878063049839	0,031445822062	-0,493700971157	4,271606015447
260,901000000000	5,880528704220	0,031422246040	-0,492803445296	4,260156453141
261,000000000000	5,883048562273	0,031351906658	-0,491641224676	4,248826627195
261,100000000000	5,885343029256	0,031251175341	-0,490632044910	4,237516317877
261,200000000000	5,887649653823	0,031238198893	-0,489580953886	4,226362876125
261,300000000000	5,889940057436	0,031241443005	-0,488572036265	4,214998564289
261,401000000000	5,892076120780	0,031117106791	-0,487571116493	4,203759362292
261,500000000000	5,894340992015	0,031155293808	-0,486594834291	4,192463347366
261,600000000000	5,896697721552	0,031095457965	-0,485616653769	4,181304665219
261,700000000000	5,898984881102	0,031040308060	-0,484640177221	4,170144738503
261,800000000000	5,901388831815	0,030978669932	-0,483774000348	4,158962103301
261,901000000000	5,903813050773	0,030898691329	-0,482913733532	4,147956516623
262,000000000000	5,906193784082	0,030902973985	-0,482020314129	4,137004518184
262,100000000000	5,908539044414	0,030884590684	-0,481181957936	4,126228486831
262,200000000000	5,910767808573	0,030855393676	-0,480325513381	4,115594117912
262,300000000000	5,912970619179	0,030784023212	-0,479576124394	4,104937040447
262,401000000000	5,915296227541	0,030805543559	-0,478930868066	4,094289696074
262,500000000000	5,917522262181	0,030811221322	-0,478238798144	4,083764188649
262,600000000000	5,919780191487	0,030728873307	-0,477558289107	4,073452436107
262,700000000000	5,922028421001	0,030767802652	-0,476906223362	4,063398775297
262,800000000000	5,924305848335	0,030800243772	-0,476312551563	4,053484614017
262,901000000000	5,926596252497	0,030754826204	-0,475696171006	4,043716440563
263,000000000000	5,928828261118	0,030725629195	-0,475232263533	4,034159138162
263,100000000000	5,931044048779	0,030696432187	-0,474609394758	4,024708893591
263,200000000000	5,933276057465	0,030651014619	-0,474064384579	4,015414369264
263,300000000000	5,935572950159	0,030657502843	-0,473590744780	4,006256100187
263,401000000000	5,937944459460	0,030625061723	-0,473172254821	3,997243818823
263,500000000000	5,940257573219	0,030602352939	-0,472607779991	3,988432675900
263,600000000000	5,942655036184	0,030631549947	-0,472134140191	3,979628021706
263,700000000000	5,945091429574	0,030582888267	-0,471666988606	3,971164004843
263,800000000000	5,947368857252	0,030566667707	-0,471225789887	3,962849219765
263,901000000000	5,949779297125	0,030537470699	-0,470826764575	3,954735573027
264,000000000000	5,952115120457	0,030569911819	-0,470401786396	3,946793867154
264,100000000000	5,954376327245	0,030586132379	-0,469944367135	3,938994904680
264,200000000000	5,956634289867	0,030618573499	-0,469529121280	3,931283534856
264,300000000000	5,958898740921	0,030621817611	-0,469091166668	3,923750594165
264,401000000000	5,961205366600	0,030683455739	-0,468727826544	3,916266316173
264,500000000000	5,963664469682	0,030686699851	-0,468380706962	3,908882607435
264,600000000000	5,965974339632	0,030699676299	-0,467907067157	3,901777896745
264,700000000000	5,968267988621	0,030735361531	-0,467553459358	3,894929474952
264,800000000000	5,970584347040	0,030745093867	-0,467216072099	3,888009681885
264,901000000000	5,972929903290	0,030732117420	-0,466758652835	3,881323468564
265,000000000000	5,975330610970	0,030738605644	-0,466362871627	3,874877323286
265,100000000000	5,977604794902	0,030771046764	-0,466051437233	3,868453887339
265,200000000000	5,979982793258	0,030725629195	-0,465581041535	3,862264031081
265,300000000000	5,982338082253	0,030712652747	-0,465211213192	3,856106616612
265,401000000000	5,984660929286	0,030738605643	-0,464718108734	3,849932981542
265,500000000000	5,986944845957	0,030644526395	-0,464400186123	3,844087006737
265,600000000000	5,989173611265	0,030589376491	-0,463971963831	3,838296182810
265,700000000000	5,991755994398	0,030586132379	-0,463550229754	3,832495626578
265,800000000000	5,994036666977	0,030540714811	-0,463147960327	3,827022730561
265,901000000000	5,996378979390	0,030485564907	-0,462713249816	3,821676356886
266,000000000000	5,998614233236	0,030397973883	-0,462310980388	3,816313762564
266,100000000000	6,000865708116	0,030365532763	-0,461876269877	3,811149062061
266,200000000000	6,003071764227	0,030346068091	-0,461464268124	3,806143325459
266,300000000000	6,005355681176	0,030261721178	-0,461100927994	3,801267355322
266,401000000000	6,007668795961	0,030190350714	-0,460542941366	3,796573058171
266,500000000000	6,009900805774	0,030109247914	-0,460092010312	3,792170735375
266,600000000000	6,012252851034	0,030112492026	-0,459621614607	3,787667843774
266,700000000000	6,014514058718	0,030076806794	-0,459196636418	3,783359601762
266,800000000000	6,016810952642	0,030008680442	-0,458742461254	3,779258985959
266,901000000000	6,019114335002	0,030031389226	-0,458304506631	3,775356263878
267,000000000000	6,021469624605	0,030073562682	-0,457931434174	3,771651435506
267,100000000000	6,023709171654	0,029955955430	-0,457486335959	3,767999234654
267,200000000000	6,025929854417	0,030012181514	-0,456960867627	3,764538442748
267,300000000000	6,028181875757	0,030021656890	-0,456601349761	3,761091701782
267,401000000000	6,030326292452	0,029998948106	-0,456121221727	3,757912427222
267,500000000000	6,032555058399	0,029898380634	-0,455764369810	3,754918069700
267,600000000000	6,034746008139	0,029939571026	-0,455382580859	3,751971784739
267,700000000000	6,037037227046	0,029989697569	-0,454966222799	3,749226660951
267,800000000000	6,039325705662	0,029966506986	-0,454606223133	3,746609782163
267,901000000000	6,041651797773	0,029898380634	-0,454262347648	3,744063118541
268,000000000000	6,044110902163	0,029911357082	-0,453895763405	3,741714348553
268,100000000000	6,046408746858	0,029903525337	-0,453518037779	3,739509632290
268,200000000000	6,048758107842	0,029983273585	-0,453189993178	3,737380668212
268,300000000000	6,051111888231	0,029934065866	-0,452786278348	3,735475833930
268,401000000000	6,053450957328	0,029911357082	-0,452380764803	3,733698035727
268,500000000000	6,055650525805	0,029953530538	-0,451978495366	3,731929970012
268,600000000000	6,057976454319	0,029910079099	-0,451604341534	3,730285083980
268,700000000000	6,060283052632	0,029951153664	-0,451172864415	3,728875194469
268,800000000000	6,062645024007	0,030008680442	-0,450703560777	3,727527648657
268,901000000000	6,064987337485	0,029972995210	-0,450239653280	3,726379217015
269,000000000000	6,067352360411	0,030041121562	-0,449753037023	3,725360551666
269,100000000000	6,069678518493	0,030057538735	-0,449353126935	3,724586508879
269,200000000000	6,072132418473	0,030066785379	-0,448885928608	3,723806600396
269,300000000000	6,074421475797	0,030024901002	-0,448422952586	3,723264826156
269,401000000000	6,076672951809	0,029998948106	-0,447975265628	3,722927433816
269,500000000000	6,078882253231	0,029995703994	-0,447498381694	3,722713319446
269,600000000000	6,081282274432	0,030041154331	-0,446993775379	3,722669506941
269,700000000000	6,083599547595	0,029986485577	-0,446428757399	3,722955410656
269,800000000000	6,085990299584	0,029982727546	-0,445788736567	3,723401080755
269,901000000000	6,088371543850	0,030041121562	-0,445172355969	3,723897436795
270,000000000000	6,090739811346	0,030031389226	-0,444607881105	3,724744161808
270,100000000000	6,093161296902	0,030011662404	-0,443913510828	3,725802248579
270,200000000000	6,095519581065	0,029960789640	-0,443274584664	3,726996152925
270,300000000000	6,097844089743	0,030001831761	-0,442642082476	3,728436897442
270,401000000000	6,100122493731	0,029935093704	-0,442086148903	3,730066860142
270,500000000000	6,102435160282	0,029917845306	-0,441428654847	3,731884551810
270,600000000000	6,104624144857	0,029893694695	-0,440862738152	3,733847103116
270,700000000000	6,106951379078	0,029973637609	-0,440268163381	3,736009128426
270,800000000000	6,109195521000	0,029906802218	-0,439640462950	3,738225077047
270,901000000000	6,111335870539	0,029967213624	-0,439054031704	3,740676218182
271,000000000000	6,113621170327	0,030002192218	-0,438424610424	3,743200172659
271,100000000000	6,115759296454	0,030001831761	-0,437795581070	3,745853762390
271,200000000000	6,118065181860	0,030044301434	-0,437142898502	3,748626010001
271,300000000000	6,120301180187	0,029985447357	-0,436507768315	3,751493353419
271,401000000000	6,122558884433	0,030028241474	-0,435909494885	3,754645367737
271,500000000000	6,124797448599	0,030044365674	-0,435212943038	3,757879985646
271,600000000000	6,127163160633	0,030047708093	-0,434584241368	3,761140626302
271,700000000000	6,129442376200	0,030034665458	-0,433991937692	3,764451717738
271,800000000000	6,131711598657	0,030031323689	-0,433312812990	3,767907480694
271,901000000000	6,133964987855	0,030150297173	-0,432687870317	3,771441111288
272,000000000000	6,136255973374	0,030131956698	-0,431991543305	3,774973453237
272,100000000000	6,138445777687	0,030044431212	-0,431281149080	3,778573878767
272,200000000000	6,140774602254	0,030034665458	-0,430612925668	3,782217497510
272,300000000000	6,143085971298	0,030126353232	-0,429921245005	3,785986288459
272,401000000000	6,145531696271	0,030114965260	-0,429196438681	3,789794694613
272,500000000000	6,147928616447	0,030067074458	-0,428497638433	3,793656559859
272,600000000000	6,150347743509	0,030057538735	-0,427801105393	3,797160611289
272,700000000000	6,152575793226	0,030079633347	-0,427105434073	3,800856953223
272,800000000000	6,154817534883	0,030050984974	-0,426385494394	3,804595960176
272,901000000000	6,157059860590	0,030063573387	-0,425672887132	3,808331365824
273,000000000000	6,159413096627	0,030050853898	-0,424987512991	3,811999031604
273,100000000000	6,161709009678	0,030011662404	-0,424288292907	3,815652314659
273,200000000000	6,163920869369	0,030060361395	-0,423585094497	3,819229811523
273,300000000000	6,166185355340	0,030037877450	-0,422846466878	3,822750140658
273,401000000000	6,168408149158	0,030012181514	-0,422155759534	3,826235267214
273,500000000000	6,170693192853	0,030015168666	-0,421373576048	3,829731603196
273,600000000000	6,172971967505	0,029926463503	-0,420745988497	3,833151110523
273,700000000000	6,175375157202	0,029954365656	-0,420019787052	3,836651908119
273,800000000000	6,177710471403	0,029867479648	-0,419307439335	3,840045767601
273,901000000000	6,179984496498	0,029832309957	-0,418606512021	3,843323312407
274,000000000000	6,182452252425	0,029854372125	-0,417872167046	3,846566855079
274,100000000000	6,184834677941	0,029833498394	-0,417175699527	3,849657228004
274,200000000000	6,187141018001	0,029787342068	-0,416345271962	3,852593256345
274,300000000000	6,189425652849	0,029782280747	-0,415604567895	3,855476823700
274,401000000000	6,191641146825	0,029678134337	-0,414790669416	3,858336381917
274,500000000000	6,194069125023	0,029670866800	-0,414002174846	3,860955848372
274,600000000000	6,196335381993	0,029648584010	-0,413208154681	3,863396242712
274,700000000000	6,198653125128	0,029527170709	-0,412400949788	3,865785100402
274,800000000000	6,200914723998	0,029533237806	-0,411590393069	3,868122491521
274,901000000000	6,203146830134	0,029520746725	-0,410721079666	3,870227350501
275,000000000000	6,205266545818	0,029425100739	-0,409876586174	3,872330068144
275,100000000000	6,207544108521	0,029385810938	-0,408987569325	3,874212270557
275,200000000000	6,209924326863	0,029366571106	-0,408138640690	3,876108594280
275,300000000000	6,212233393366	0,029307133030	-0,407363221174	3,877700954634
275,401000000000	6,214536879315	0,029311967240	-0,406452346574	3,879124699160
275,500000000000	6,216893251127	0,029356286242	-0,405590430469	3,880486344270
275,600000000000	6,219288129700	0,029288487578	-0,404766983930	3,881690058606
275,700000000000	6,221539222450	0,029238091423	-0,403863483596	3,882853876824
275,800000000000	6,223719189309	0,029162950275	-0,403050850426	3,883812427240
275,901000000000	6,226065048992	0,029222031462	-0,402125797644	3,884758616175
276,000000000000	6,228375770458	0,029169504036	-0,401222352786	3,885660615240
276,100000000000	6,230665556632	0,029233337674	-0,400309578558	3,886426531879
276,200000000000	6,232913212625	0,029186699549	-0,399376335199	3,887193342051
276,300000000000	6,235198432194	0,029176057798	-0,398492713822	3,887908588611
276,401000000000	6,237528977879	0,029231667438	-0,397532653597	3,888529550461
276,500000000000	6,239851736729	0,029185888440	-0,396667493042	3,889225914127
276,600000000000	6,242172752655	0,029239825898	-0,395784046859	3,889751795718
276,700000000000	6,244457444158	0,029161003613	-0,394934154602	3,890122722037
276,800000000000	6,246785816154	0,029156396513	-0,394009945357	3,890464593351
276,901000000000	6,249204905245	0,029154579629	-0,393132228838	3,890733009540
277,000000000000	6,251409628276	0,029103966420	-0,392246985232	3,890828332490
277,100000000000	6,253569646582	0,029080864411	-0,391352594269	3,890974843994
277,200000000000	6,255733531751	0,029054911515	-0,390327455890	3,890981332313
277,300000000000	6,258010964153	0,029067887963	-0,389389908445	3,890991064793
277,401000000000	6,260321930756	0,028949012136	-0,388397757188	3,890961064344
277,500000000000	6,262584114585	0,028913907334	-0,387407037047	3,890949578870
277,600000000000	6,264840017362	0,028921902923	-0,386441013530	3,890887251677
277,700000000000	6,267101228874	0,028844044235	-0,385477513208	3,890825612639
277,800000000000	6,269463010807	0,028821335451	-0,384491304121	3,890848321758
277,901000000000	6,271869376519	0,028788412532	-0,383460930183	3,890951428226
278,000000000000	6,274296025779	0,028730402009	-0,382570365688	3,891015117453
278,100000000000	6,276775451261	0,028736988539	-0,381545653283	3,891302504143
278,200000000000	6,279169675410	0,028668862187	-0,380533491316	3,891721000770
278,300000000000	6,281495771268	0,028694815083	-0,379534305783	3,892068125880
278,401000000000	6,284023907336	0,028637448905	-0,378607614839	3,892676293443
278,500000000000	6,286302865753	0,028612434300	-0,377612449804	3,893371229551
278,600000000000	6,288633025174	0,028701303307	-0,376585410804	3,894186562313
278,700000000000	6,290910458084	0,028633176955	-0,375602445807	3,895036532221
278,800000000000	6,293243042541	0,028623444620	-0,374629213134	3,896058442611
278,901000000000	6,295539234103	0,028631024921	-0,373645091816	3,897063939484
279,000000000000	6,297798498395	0,028648479989	-0,372647980110	3,898132607772
279,100000000000	6,300075341592	0,028639665179	-0,371638144707	3,899425880696
279,200000000000	6,302404681987	0,028740232651	-0,370655179698	3,900768962955
279,300000000000	6,304626963596	0,028685082747	-0,369639773599	3,902313183147
279,401000000000	6,306897169561	0,028743444643	-0,368634388903	3,903976248822
279,500000000000	6,309110621246	0,028727125128	-0,367732663527	3,905695760755
279,600000000000	6,311452774764	0,028785650219	-0,366788201824	3,907672535677
279,700000000000	6,313701010165	0,028795382555	-0,365759819280	3,909748798198
279,800000000000	6,316030350777	0,028795382555	-0,364832004111	3,912009977875
279,901000000000	6,318531345312	0,028843016398	-0,363845313181	3,914460346727
280,000000000000	6,320914291502	0,028871307883	-0,362935314491	3,917053598503
280,100000000000	6,323151385327	0,028908926475	-0,362061535031	3,919844625023
280,200000000000	6,325295806277	0,028899194139	-0,361146696292	3,922832496752
280,300000000000	6,327586216586	0,028957588155	-0,360261054531	3,925859298453
280,401000000000	6,329844184857	0,029003005723	-0,359365680442	3,929252690341
280,500000000000	6,332066466883	0,028905682363	-0,358551409076	3,932775848714
280,600000000000	6,334217376379	0,028944611707	-0,357704696619	3,936396331969
280,700000000000	6,336504542620	0,028902438251	-0,356812566634	3,940325010560
280,800000000000	6,338960407687	0,028908926475	-0,356037224572	3,944338037412
280,901000000000	6,341195666681	0,028902438251	-0,355115897602	3,948539225678
281,000000000000	6,343359553142	0,028980296939	-0,354317846774	3,952792320611
281,100000000000	6,345630498487	0,028892705915	-0,353584678126	3,957363343414
281,200000000000	6,347875490207	0,028860264795	-0,352737965660	3,961992761227
281,300000000000	6,350269715517	0,028811603115	-0,351949647155	3,966745457275
281,401000000000	6,352462799983	0,028743476763	-0,351167816867	3,971627919891
281,500000000000	6,354759699133	0,028629932844	-0,350411939450	3,976568777534
281,600000000000	6,357196099260	0,028678594523	-0,349675526687	3,981697796668
281,700000000000	6,359645476259	0,028616956395	-0,348978043231	3,986914408298
281,800000000000	6,361997527058	0,028561806492	-0,348296780320	3,992121287586
281,901000000000	6,364252251653	0,028542341820	-0,347634982063	3,997470910130
282,000000000000	6,366519953116	0,028522877148	-0,347015357223	4,002982740913
282,100000000000	6,368852538777	0,028493680140	-0,346298409109	4,008449153588
282,200000000000	6,371243520224	0,028493680140	-0,345649587285	4,013967473010
